167	0.2	0.1	0.9	310	500	0.3	500	310	0.000284	6.097e-08	1.12481e-07	2.60985e-10
168	0.2	0.1	0.9	360	500	0.3	500	360	0.000807	4.525e-08	4.57536e-08	3.0166e-10
16	0.2	0.1	0.1	760	500	0.3	500	760	0.109	8.232e-11	7.05505e-10	6.28268e-10
185	0.2	0.1	1	210	500	0.3	500	210	3.06e-05	1.71e-07	2.30593e-07	5.76482e-11
186	0.2	0.1	1	260	500	0.3	500	260	6.97e-06	1.118e-07	3.86886e-06	2.2031e-10
187	0.2	0.1	1	310	500	0.3	500	310	0.00023	7.872e-08	1.38889e-07	2.60985e-10
188	0.2	0.1	1	360	500	0.3	500	360	0.000582	5.842e-08	6.34419e-08	3.0166e-10
22	0.2	0.1	0.2	60	500	0.3	500	60	8.01e-05	3.405e-09	2.31864e-08	1.51734e-11
24	0.2	0.1	0.2	160	500	0.3	500	160	0.00647	4.883e-10	8.23954e-10	4.35538e-11
25	0.2	0.1	0.2	210	500	0.3	500	210	0.00107	2.842e-10	6.59453e-09	5.76482e-11
26	0.2	0.1	0.2	260	500	0.3	500	260	0.000124	1.857e-10	2.17467e-07	2.2031e-10
27	0.2	0.1	0.2	310	500	0.3	500	310	0.00277	1.308e-10	1.15323e-08	2.60985e-10
28	0.2	0.1	0.2	360	500	0.3	500	360	0.00808	9.707e-11	4.5697e-09	3.0166e-10
29	0.2	0.1	0.2	410	500	0.3	500	410	0.0156	7.489e-11	2.68643e-09	3.42388e-10
2	0.2	0.1	0.1	60	500	0.3	500	60	7.04e-05	1.284e-08	2.63811e-08	1.51734e-11
30	0.2	0.1	0.2	460	500	0.3	500	460	0.0249	5.952e-11	1.88382e-09	3.83228e-10
31	0.2	0.1	0.2	510	500	0.3	500	510	0.0317	4.844e-11	1.63741e-09	4.24068e-10
32	0.2	0.1	0.2	560	500	0.3	500	560	0.0375	4.019e-11	1.51746e-09	4.64908e-10
33	0.2	0.1	0.2	610	500	0.3	500	610	0.0447	3.388e-11	1.38487e-09	5.05748e-10
34	0.2	0.1	0.2	660	500	0.3	500	660	0.0528	2.895e-11	1.26709e-09	5.46588e-10
35	0.2	0.1	0.2	710	500	0.3	500	710	0.0618	2.502e-11	1.16345e-09	5.87428e-10
36	0.2	0.1	0.2	760	500	0.3	500	760	0.0714	2.184e-11	1.07703e-09	6.28268e-10
37	0.2	0.1	0.2	810	500	0.3	500	810	0.0818	1.923e-11	1.00121e-09	6.69108e-10
38	0.2	0.1	0.2	860	500	0.3	500	860	0.0928	1.706e-11	9.36397e-10	7.09948e-10
39	0.2	0.1	0.2	910	500	0.3	500	910	0.104	1.524e-11	8.8362e-10	7.50788e-10
45	0.2	0.1	0.3	210	500	0.3	500	210	0.000431	4.415e-09	1.63716e-08	5.76482e-11
46	0.2	0.1	0.3	260	500	0.3	500	260	6.16e-05	2.885e-09	4.37759e-07	2.2031e-10
47	0.2	0.1	0.3	310	500	0.3	500	310	0.00164	2.032e-09	1.94784e-08	2.60985e-10
48	0.2	0.1	0.3	360	500	0.3	500	360	0.00537	1.508e-09	6.87583e-09	3.0166e-10
49	0.2	0.1	0.3	410	500	0.3	500	410	0.0112	1.163e-09	3.74181e-09	3.42388e-10
50	0.2	0.1	0.3	460	500	0.3	500	460	0.0188	9.247e-10	2.49506e-09	3.83228e-10
51	0.2	0.1	0.3	510	500	0.3	500	510	0.0253	7.526e-10	2.05162e-09	4.24068e-10
52	0.2	0.1	0.3	560	500	0.3	500	560	0.0296	6.244e-10	1.92246e-09	4.64908e-10
53	0.2	0.1	0.3	610	500	0.3	500	610	0.0342	5.264e-10	1.81005e-09	5.05748e-10
54	0.2	0.1	0.3	660	500	0.3	500	660	0.0393	4.497e-10	1.70235e-09	5.46588e-10
55	0.2	0.1	0.3	710	500	0.3	500	710	0.0449	3.887e-10	1.60136e-09	5.87428e-10
56	0.2	0.1	0.3	760	500	0.3	500	760	0.051	3.393e-10	1.50784e-09	6.28268e-10
57	0.2	0.1	0.3	810	500	0.3	500	810	0.0575	2.987e-10	1.42433e-09	6.69108e-10
58	0.2	0.1	0.3	860	500	0.3	500	860	0.0643	2.651e-10	1.35144e-09	7.09948e-10
59	0.2	0.1	0.3	910	500	0.3	500	910	0.0716	2.368e-10	1.28347e-09	7.50788e-10
5	0.2	0.1	0.1	210	500	0.3	500	210	0.00578	1.071e-09	1.22079e-09	5.76482e-11
60	0.2	0.1	0.3	1000	500	0.3	500	1000	0.0858	1.961e-10	1.17592e-09	8.243e-10
65	0.2	0.1	0.4	210	500	0.3	500	210	0.00023	1.346e-08	3.06789e-08	5.76482e-11
66	0.2	0.1	0.4	260	500	0.3	500	260	3.7e-05	8.799e-09	7.28809e-07	2.2031e-10
67	0.2	0.1	0.4	310	500	0.3	500	310	0.00109	6.197e-09	2.93069e-08	2.60985e-10
68	0.2	0.1	0.4	360	500	0.3	500	360	0.00385	4.599e-09	9.59044e-09	3.0166e-10
69	0.2	0.1	0.4	410	500	0.3	500	410	0.00854	3.548e-09	4.90729e-09	3.42388e-10
6	0.2	0.1	0.1	260	500	0.3	500	260	0.00037	7.001e-10	7.28809e-08	2.2031e-10
70	0.2	0.1	0.4	460	500	0.3	500	460	0.015	2.82e-09	3.12714e-09	3.83228e-10
71	0.2	0.1	0.4	510	500	0.3	500	510	0.0219	2.295e-09	2.37013e-09	4.24068e-10
72	0.2	0.1	0.4	560	500	0.3	500	560	0.0262	1.904e-09	2.17194e-09	4.64908e-10
73	0.2	0.1	0.4	610	500	0.3	500	610	0.0295	1.605e-09	2.09843e-09	5.05748e-10
74	0.2	0.1	0.4	660	500	0.3	500	660	0.0328	1.371e-09	2.03971e-09	5.46588e-10
75	0.2	0.1	0.4	710	500	0.3	500	710	0.0364	1.185e-09	1.97531e-09	5.87428e-10
76	0.2	0.1	0.4	760	500	0.3	500	760	0.0402	1.035e-09	1.91294e-09	6.28268e-10
77	0.2	0.1	0.4	810	500	0.3	500	810	0.0443	9.11e-10	1.84873e-09	6.69108e-10
78	0.2	0.1	0.4	860	500	0.3	500	860	0.0487	8.083e-10	1.78435e-09	7.09948e-10
79	0.2	0.1	0.4	910	500	0.3	500	910	0.0535	7.22e-10	1.71769e-09	7.50788e-10
7	0.2	0.1	0.1	310	500	0.3	500	310	0.00582	4.93e-10	5.48876e-09	2.60985e-10
80	0.2	0.1	0.4	1000	500	0.3	500	1000	0.0626	5.98e-10	1.61173e-09	8.243e-10
85	0.2	0.1	0.5	210	500	0.3	500	210	0.000141	2.743e-08	5.00436e-08	5.76482e-11
86	0.2	0.1	0.5	260	500	0.3	500	260	2.48e-05	1.793e-08	1.08734e-06	2.2031e-10
87	0.2	0.1	0.5	310	500	0.3	500	310	0.000778	1.262e-08	4.10599e-08	2.60985e-10
88	0.2	0.1	0.5	360	500	0.3	500	360	0.00285	9.369e-09	1.29555e-08	3.0166e-10
8	0.2	0.1	0.1	360	500	0.3	500	360	0.0141	3.659e-10	2.61867e-09	3.0166e-10
96	0.2	0.1	0.5	760	500	0.3	500	760	0.0344	2.108e-09	2.23547e-09	6.28268e-10
97	0.2	0.1	0.5	810	500	0.3	500	810	0.037	1.856e-09	2.21348e-09	6.69108e-10
98	0.2	0.1	0.5	860	500	0.3	500	860	0.0398	1.647e-09	2.18336e-09	7.09948e-10
99	0.2	0.1	0.5	910	500	0.3	500	910	0.0429	1.471e-09	2.14211e-09	7.50788e-10
9	0.2	0.1	0.1	410	500	0.3	500	410	0.0242	2.823e-10	1.73175e-09	3.42388e-10
